活動名稱,期別,開獎日期,銷售總額,銷售注數,總獎金,獎號1,獎號2,獎號3,獎號4,獎號5,獎號6, 
春節加碼加開獎項,112000009,2023/01/23,290979900,5819598,205894502,07,23,29,38,43,49,,,,,,
春節加碼加開獎項,112000009,2023/01/23,290979900,5819598,205894502,07,23,29,38,46,49,,,,,,
春節加碼加開獎項,112000009,2023/01/23,290979900,5819598,205894502,07,23,29,39,40,43,,,,,,
春節加碼加開獎項,112000009,2023/01/23,290979900,5819598,205894502,07,23,29,39,40,46,,,,,,
春節加碼加開獎項,112000009,2023/01/23,290979900,5819598,205894502,07,23,29,39,40,49,,,,,,
春節加碼加開獎項,112000009,2023/01/23,290979900,5819598,205894502,07,23,29,39,43,46,,,,,,
春節加碼加開獎項,112000009,2023/01/23,290979900,5819598,205894502,07,23,29,39,43,49,,,,,,
春節加碼加開獎項,112000009,2023/01/23,290979900,5819598,205894502,07,23,29,39,46,49,,,,,,
春節加碼加開獎項,112000009,2023/01/23,290979900,5819598,205894502,07,23,29,40,43,46,,,,,,
春節加碼加開獎項,112000009,2023/01/23,290979900,5819598,205894502,07,23,29,40,43,49,,,,,,
春節加碼加開獎項,112000009,2023/01/23,290979900,5819598,205894502,07,23,29,40,46,49,,,,,,
春節加碼加開獎項,112000009,2023/01/23,290979900,5819598,205894502,07,23,29,43,46,49,,,,,,
春節加碼加開獎項,112000009,2023/01/23,290979900,5819598,205894502,07,23,38,39,40,43,,,,,,
春節加碼加開獎項,112000009,2023/01/23,290979900,5819598,205894502,07,23,38,39,40,46,,,,,,
春節加碼加開獎項,112000009,2023/01/23,290979900,5819598,205894502,07,23,38,39,40,49,,,,,,
春節加碼加開獎項,112000009,2023/01/23,290979900,5819598,205894502,07,23,38,39,43,46,,,,,,
春節加碼加開獎項,112000009,2023/01/23,290979900,5819598,205894502,07,23,38,39,43,49,,,,,,
春節加碼加開獎項,112000009,2023/01/23,290979900,5819598,205894502,07,23,38,39,46,49,,,,,,
春節加碼加開獎項,112000009,2023/01/23,290979900,5819598,205894502,07,23,38,40,43,46,,,,,,
春節加碼加開獎項,112000009,2023/01/23,290979900,5819598,205894502,07,23,38,40,43,49,,,,,,
春節加碼加開獎項,112000009,2023/01/23,290979900,5819598,205894502,07,23,38,40,46,49,,,,,,
春節加碼加開獎項,112000009,2023/01/23,290979900,5819598,205894502,07,23,38,43,46,49,,,,,,
春節加碼加開獎項,112000009,2023/01/23,290979900,5819598,205894502,07,23,39,40,43,46,,,,,,
春節加碼加開獎項,112000009,2023/01/23,290979900,5819598,205894502,07,23,39,40,43,49,,,,,,
春節加碼加開獎項,112000009,2023/01/23,290979900,5819598,205894502,07,23,39,40,46,49,,,,,,
春節加碼加開獎項,112000009,2023/01/23,290979900,5819598,205894502,07,23,39,43,46,49,,,,,,
春節加碼加開獎項,112000009,2023/01/23,290979900,5819598,205894502,07,23,40,43,46,49,,,,,,
春節加碼加開獎項,112000009,2023/01/23,290979900,5819598,205894502,07,29,38,39,40,43,,,,,,
春節加碼加開獎項,112000009,2023/01/23,290979900,5819598,205894502,07,29,38,39,40,46,,,,,,
春節加碼加開獎項,112000009,2023/01/23,290979900,5819598,205894502,07,29,38,39,40,49,,,,,,
春節加碼加開獎項,112000009,2023/01/23,290979900,5819598,205894502,07,29,38,39,43,46,,,,,,
春節加碼加開獎項,112000009,2023/01/23,290979900,5819598,205894502,07,29,38,39,43,49,,,,,,
春節加碼加開獎項,112000009,2023/01/23,290979900,5819598,205894502,07,29,38,39,46,49,,,,,,
春節加碼加開獎項,112000009,2023/01/23,290979900,5819598,205894502,07,29,38,40,43,46,,,,,,
春節加碼加開獎項,112000009,2023/01/23,290979900,5819598,205894502,07,29,38,40,43,49,,,,,,
春節加碼加開獎項,112000009,2023/01/23,290979900,5819598,205894502,07,29,38,40,46,49,,,,,,
春節加碼加開獎項,112000009,2023/01/23,290979900,5819598,205894502,07,29,38,43,46,49,,,,,,
春節加碼加開獎項,112000009,2023/01/23,290979900,5819598,205894502,07,29,39,40,43,46,,,,,,
春節加碼加開獎項,112000009,2023/01/23,290979900,5819598,205894502,07,29,39,40,43,49,,,,,,
春節加碼加開獎項,112000009,2023/01/23,290979900,5819598,205894502,07,29,39,40,46,49,,,,,,
春節加碼加開獎項,112000009,2023/01/23,290979900,5819598,205894502,07,29,39,43,46,49,,,,,,
春節加碼加開獎項,112000009,2023/01/23,290979900,5819598,205894502,07,29,40,43,46,49,,,,,,
春節加碼加開獎項,112000009,2023/01/23,290979900,5819598,205894502,07,38,39,40,43,46,,,,,,
春節加碼加開獎項,112000009,2023/01/23,290979900,5819598,205894502,07,38,39,40,43,49,,,,,,
春節加碼加開獎項,112000009,2023/01/23,290979900,5819598,205894502,07,38,39,40,46,49,,,,,,
春節加碼加開獎項,112000009,2023/01/23,290979900,5819598,205894502,07,38,39,43,46,49,,,,,,
春節加碼加開獎項,112000009,2023/01/23,290979900,5819598,205894502,07,38,40,43,46,49,,,,,,
春節加碼加開獎項,112000009,2023/01/23,290979900,5819598,205894502,07,39,40,43,46,49,,,,,,
春節加碼加開獎項,112000009,2023/01/23,290979900,5819598,205894502,23,29,38,39,40,43,,,,,,
春節加碼加開獎項,112000009,2023/01/23,290979900,5819598,205894502,23,29,38,39,40,46,,,,,,
春節加碼加開獎項,112000009,2023/01/23,290979900,5819598,205894502,23,29,38,39,40,49,,,,,,
春節加碼加開獎項,112000009,2023/01/23,290979900,5819598,205894502,23,29,38,39,43,46,,,,,,
春節加碼加開獎項,112000009,2023/01/23,290979900,5819598,205894502,23,29,38,39,43,49,,,,,,
春節加碼加開獎項,112000009,2023/01/23,290979900,5819598,205894502,23,29,38,39,46,49,,,,,,
春節加碼加開獎項,112000009,2023/01/23,290979900,5819598,205894502,23,29,38,40,43,46,,,,,,
春節加碼加開獎項,112000009,2023/01/23,290979900,5819598,205894502,23,29,38,40,43,49,,,,,,
春節加碼加開獎項,112000009,2023/01/23,290979900,5819598,205894502,23,29,38,40,46,49,,,,,,
春節加碼加開獎項,112000009,2023/01/23,290979900,5819598,205894502,23,29,38,43,46,49,,,,,,
春節加碼加開獎項,112000009,2023/01/23,290979900,5819598,205894502,23,29,39,40,43,46,,,,,,
春節加碼加開獎項,112000009,2023/01/23,290979900,5819598,205894502,23,29,39,40,43,49,,,,,,
春節加碼加開獎項,112000009,2023/01/23,290979900,5819598,205894502,23,29,39,40,46,49,,,,,,
春節加碼加開獎項,112000009,2023/01/23,290979900,5819598,205894502,23,29,39,43,46,49,,,,,,
春節加碼加開獎項,112000009,2023/01/23,290979900,5819598,205894502,23,29,40,43,46,49,,,,,,
春節加碼加開獎項,112000009,2023/01/23,290979900,5819598,205894502,23,38,39,40,43,46,,,,,,
春節加碼加開獎項,112000009,2023/01/23,290979900,5819598,205894502,23,38,39,40,43,49,,,,,,
春節加碼加開獎項,112000009,2023/01/23,290979900,5819598,205894502,23,38,39,40,46,49,,,,,,
春節加碼加開獎項,112000009,2023/01/23,290979900,5819598,205894502,23,38,39,43,46,49,,,,,,
春節加碼加開獎項,112000009,2023/01/23,290979900,5819598,205894502,23,38,40,43,46,49,,,,,,
春節加碼加開獎項,112000009,2023/01/23,290979900,5819598,205894502,23,39,40,43,46,49,,,,,,
春節加碼加開獎項,112000009,2023/01/23,290979900,5819598,205894502,29,38,39,40,43,46,,,,,,
春節加碼加開獎項,112000009,2023/01/23,290979900,5819598,205894502,29,38,39,40,43,49,,,,,,
春節加碼加開獎項,112000009,2023/01/23,290979900,5819598,205894502,29,38,39,40,46,49,,,,,,
春節加碼加開獎項,112000009,2023/01/23,290979900,5819598,205894502,29,38,39,43,46,49,,,,,,
春節加碼加開獎項,112000009,2023/01/23,290979900,5819598,205894502,29,38,40,43,46,49,,,,,,
春節加碼加開獎項,112000009,2023/01/23,290979900,5819598,205894502,29,39,40,43,46,49,,,,,,
春節加碼加開獎項,112000009,2023/01/23,290979900,5819598,205894502,38,39,40,43,46,49,,,,,,
春節加碼加開獎項,112000010,2023/01/24,274825800,5496516,153902448,14,15,17,19,31,32,,,,,,
春節加碼加開獎項,112000010,2023/01/24,274825800,5496516,153902448,14,15,17,19,31,41,,,,,,
春節加碼加開獎項,112000010,2023/01/24,274825800,5496516,153902448,14,15,17,19,31,43,,,,,,
春節加碼加開獎項,112000010,2023/01/24,274825800,5496516,153902448,14,15,17,19,31,48,,,,,,
春節加碼加開獎項,112000010,2023/01/24,274825800,5496516,153902448,14,15,17,19,32,41,,,,,,
春節加碼加開獎項,112000010,2023/01/24,274825800,5496516,153902448,14,15,17,19,32,43,,,,,,
春節加碼加開獎項,112000010,2023/01/24,274825800,5496516,153902448,14,15,17,19,32,48,,,,,,
春節加碼加開獎項,112000010,2023/01/24,274825800,5496516,153902448,14,15,17,19,41,43,,,,,,
春節加碼加開獎項,112000010,2023/01/24,274825800,5496516,153902448,14,15,17,19,41,48,,,,,,
春節加碼加開獎項,112000010,2023/01/24,274825800,5496516,153902448,14,15,17,19,43,48,,,,,,
春節加碼加開獎項,112000010,2023/01/24,274825800,5496516,153902448,14,15,17,31,32,41,,,,,,
春節加碼加開獎項,112000010,2023/01/24,274825800,5496516,153902448,14,15,17,31,32,43,,,,,,
春節加碼加開獎項,112000010,2023/01/24,274825800,5496516,153902448,14,15,17,31,32,48,,,,,,
春節加碼加開獎項,112000010,2023/01/24,274825800,5496516,153902448,14,15,17,31,41,43,,,,,,
春節加碼加開獎項,112000010,2023/01/24,274825800,5496516,153902448,14,15,17,31,41,48,,,,,,
春節加碼加開獎項,112000010,2023/01/24,274825800,5496516,153902448,14,15,17,31,43,48,,,,,,
春節加碼加開獎項,112000010,2023/01/24,274825800,5496516,153902448,14,15,17,32,41,43,,,,,,
春節加碼加開獎項,112000010,2023/01/24,274825800,5496516,153902448,14,15,17,32,41,48,,,,,,
春節加碼加開獎項,112000010,2023/01/24,274825800,5496516,153902448,14,15,17,32,43,48,,,,,,
春節加碼加開獎項,112000010,2023/01/24,274825800,5496516,153902448,14,15,17,41,43,48,,,,,,
春節加碼加開獎項,112000010,2023/01/24,274825800,5496516,153902448,14,15,19,31,32,41,,,,,,
春節加碼加開獎項,112000010,2023/01/24,274825800,5496516,153902448,14,15,19,31,32,43,,,,,,
春節加碼加開獎項,112000010,2023/01/24,274825800,5496516,153902448,14,15,19,31,32,48,,,,,,
春節加碼加開獎項,112000010,2023/01/24,274825800,5496516,153902448,14,15,19,31,41,43,,,,,,
春節加碼加開獎項,112000010,2023/01/24,274825800,5496516,153902448,14,15,19,31,41,48,,,,,,
春節加碼加開獎項,112000010,2023/01/24,274825800,5496516,153902448,14,15,19,31,43,48,,,,,,
春節加碼加開獎項,112000010,2023/01/24,274825800,5496516,153902448,14,15,19,32,41,43,,,,,,
春節加碼加開獎項,112000010,2023/01/24,274825800,5496516,153902448,14,15,19,32,41,48,,,,,,
春節加碼加開獎項,112000010,2023/01/24,274825800,5496516,153902448,14,15,19,32,43,48,,,,,,
春節加碼加開獎項,112000010,2023/01/24,274825800,5496516,153902448,14,15,19,41,43,48,,,,,,
春節加碼加開獎項,112000010,2023/01/24,274825800,5496516,153902448,14,15,31,32,41,43,,,,,,
春節加碼加開獎項,112000010,2023/01/24,274825800,5496516,153902448,14,15,31,32,41,48,,,,,,
春節加碼加開獎項,112000010,2023/01/24,274825800,5496516,153902448,14,15,31,32,43,48,,,,,,
春節加碼加開獎項,112000010,2023/01/24,274825800,5496516,153902448,14,15,31,41,43,48,,,,,,
春節加碼加開獎項,112000010,2023/01/24,274825800,5496516,153902448,14,15,32,41,43,48,,,,,,
春節加碼加開獎項,112000010,2023/01/24,274825800,5496516,153902448,14,17,19,31,32,41,,,,,,
春節加碼加開獎項,112000010,2023/01/24,274825800,5496516,153902448,14,17,19,31,32,43,,,,,,
春節加碼加開獎項,112000010,2023/01/24,274825800,5496516,153902448,14,17,19,31,32,48,,,,,,
春節加碼加開獎項,112000010,2023/01/24,274825800,5496516,153902448,14,17,19,31,41,43,,,,,,
春節加碼加開獎項,112000010,2023/01/24,274825800,5496516,153902448,14,17,19,31,41,48,,,,,,
春節加碼加開獎項,112000010,2023/01/24,274825800,5496516,153902448,14,17,19,31,43,48,,,,,,
春節加碼加開獎項,112000010,2023/01/24,274825800,5496516,153902448,14,17,19,32,41,43,,,,,,
春節加碼加開獎項,112000010,2023/01/24,274825800,5496516,153902448,14,17,19,32,41,48,,,,,,
春節加碼加開獎項,112000010,2023/01/24,274825800,5496516,153902448,14,17,19,32,43,48,,,,,,
春節加碼加開獎項,112000010,2023/01/24,274825800,5496516,153902448,14,17,19,41,43,48,,,,,,
春節加碼加開獎項,112000010,2023/01/24,274825800,5496516,153902448,14,17,31,32,41,43,,,,,,
春節加碼加開獎項,112000010,2023/01/24,274825800,5496516,153902448,14,17,31,32,41,48,,,,,,
春節加碼加開獎項,112000010,2023/01/24,274825800,5496516,153902448,14,17,31,32,43,48,,,,,,
春節加碼加開獎項,112000010,2023/01/24,274825800,5496516,153902448,14,17,31,41,43,48,,,,,,
春節加碼加開獎項,112000010,2023/01/24,274825800,5496516,153902448,14,17,32,41,43,48,,,,,,
春節加碼加開獎項,112000010,2023/01/24,274825800,5496516,153902448,14,19,31,32,41,43,,,,,,
春節加碼加開獎項,112000010,2023/01/24,274825800,5496516,153902448,14,19,31,32,41,48,,,,,,
春節加碼加開獎項,112000010,2023/01/24,274825800,5496516,153902448,14,19,31,32,43,48,,,,,,
春節加碼加開獎項,112000010,2023/01/24,274825800,5496516,153902448,14,19,31,41,43,48,,,,,,
春節加碼加開獎項,112000010,2023/01/24,274825800,5496516,153902448,14,19,32,41,43,48,,,,,,
春節加碼加開獎項,112000010,2023/01/24,274825800,5496516,153902448,14,31,32,41,43,48,,,,,,
春節加碼加開獎項,112000010,2023/01/24,274825800,5496516,153902448,15,17,19,31,32,41,,,,,,
春節加碼加開獎項,112000010,2023/01/24,274825800,5496516,153902448,15,17,19,31,32,43,,,,,,
春節加碼加開獎項,112000010,2023/01/24,274825800,5496516,153902448,15,17,19,31,32,48,,,,,,
春節加碼加開獎項,112000010,2023/01/24,274825800,5496516,153902448,15,17,19,31,41,43,,,,,,
春節加碼加開獎項,112000010,2023/01/24,274825800,5496516,153902448,15,17,19,31,41,48,,,,,,
春節加碼加開獎項,112000010,2023/01/24,274825800,5496516,153902448,15,17,19,31,43,48,,,,,,
春節加碼加開獎項,112000010,2023/01/24,274825800,5496516,153902448,15,17,19,32,41,43,,,,,,
春節加碼加開獎項,112000010,2023/01/24,274825800,5496516,153902448,15,17,19,32,41,48,,,,,,
春節加碼加開獎項,112000010,2023/01/24,274825800,5496516,153902448,15,17,19,32,43,48,,,,,,
春節加碼加開獎項,112000010,2023/01/24,274825800,5496516,153902448,15,17,19,41,43,48,,,,,,
春節加碼加開獎項,112000010,2023/01/24,274825800,5496516,153902448,15,17,31,32,41,43,,,,,,
春節加碼加開獎項,112000010,2023/01/24,274825800,5496516,153902448,15,17,31,32,41,48,,,,,,
春節加碼加開獎項,112000010,2023/01/24,274825800,5496516,153902448,15,17,31,32,43,48,,,,,,
春節加碼加開獎項,112000010,2023/01/24,274825800,5496516,153902448,15,17,31,41,43,48,,,,,,
春節加碼加開獎項,112000010,2023/01/24,274825800,5496516,153902448,15,17,32,41,43,48,,,,,,
春節加碼加開獎項,112000010,2023/01/24,274825800,5496516,153902448,15,19,31,32,41,43,,,,,,
春節加碼加開獎項,112000010,2023/01/24,274825800,5496516,153902448,15,19,31,32,41,48,,,,,,
春節加碼加開獎項,112000010,2023/01/24,274825800,5496516,153902448,15,19,31,32,43,48,,,,,,
春節加碼加開獎項,112000010,2023/01/24,274825800,5496516,153902448,15,19,31,41,43,48,,,,,,
春節加碼加開獎項,112000010,2023/01/24,274825800,5496516,153902448,15,19,32,41,43,48,,,,,,
春節加碼加開獎項,112000010,2023/01/24,274825800,5496516,153902448,15,31,32,41,43,48,,,,,,
春節加碼加開獎項,112000010,2023/01/24,274825800,5496516,153902448,17,19,31,32,41,43,,,,,,
春節加碼加開獎項,112000010,2023/01/24,274825800,5496516,153902448,17,19,31,32,41,48,,,,,,
春節加碼加開獎項,112000010,2023/01/24,274825800,5496516,153902448,17,19,31,32,43,48,,,,,,
春節加碼加開獎項,112000010,2023/01/24,274825800,5496516,153902448,17,19,31,41,43,48,,,,,,
春節加碼加開獎項,112000010,2023/01/24,274825800,5496516,153902448,17,19,32,41,43,48,,,,,,
春節加碼加開獎項,112000010,2023/01/24,274825800,5496516,153902448,17,31,32,41,43,48,,,,,,
春節加碼加開獎項,112000010,2023/01/24,274825800,5496516,153902448,19,31,32,41,43,48,,,,,,
春節加碼加開獎項,112000011,2023/01/25,273600200,5472004,210461007,19,24,32,35,36,37,,,,,,
春節加碼加開獎項,112000011,2023/01/25,273600200,5472004,210461007,19,24,32,35,36,39,,,,,,
春節加碼加開獎項,112000011,2023/01/25,273600200,5472004,210461007,19,24,32,35,36,46,,,,,,
春節加碼加開獎項,112000011,2023/01/25,273600200,5472004,210461007,19,24,32,35,36,47,,,,,,
春節加碼加開獎項,112000011,2023/01/25,273600200,5472004,210461007,19,24,32,35,37,39,,,,,,
春節加碼加開獎項,112000011,2023/01/25,273600200,5472004,210461007,19,24,32,35,37,46,,,,,,
春節加碼加開獎項,112000011,2023/01/25,273600200,5472004,210461007,19,24,32,35,37,47,,,,,,
春節加碼加開獎項,112000011,2023/01/25,273600200,5472004,210461007,19,24,32,35,39,46,,,,,,
春節加碼加開獎項,112000011,2023/01/25,273600200,5472004,210461007,19,24,32,35,39,47,,,,,,
春節加碼加開獎項,112000011,2023/01/25,273600200,5472004,210461007,19,24,32,35,46,47,,,,,,
春節加碼加開獎項,112000011,2023/01/25,273600200,5472004,210461007,19,24,32,36,37,39,,,,,,
春節加碼加開獎項,112000011,2023/01/25,273600200,5472004,210461007,19,24,32,36,37,46,,,,,,
春節加碼加開獎項,112000011,2023/01/25,273600200,5472004,210461007,19,24,32,36,37,47,,,,,,
春節加碼加開獎項,112000011,2023/01/25,273600200,5472004,210461007,19,24,32,36,39,46,,,,,,
春節加碼加開獎項,112000011,2023/01/25,273600200,5472004,210461007,19,24,32,36,39,47,,,,,,
春節加碼加開獎項,112000011,2023/01/25,273600200,5472004,210461007,19,24,32,36,46,47,,,,,,
春節加碼加開獎項,112000011,2023/01/25,273600200,5472004,210461007,19,24,32,37,39,46,,,,,,
春節加碼加開獎項,112000011,2023/01/25,273600200,5472004,210461007,19,24,32,37,39,47,,,,,,
春節加碼加開獎項,112000011,2023/01/25,273600200,5472004,210461007,19,24,32,37,46,47,,,,,,
春節加碼加開獎項,112000011,2023/01/25,273600200,5472004,210461007,19,24,32,39,46,47,,,,,,
春節加碼加開獎項,112000011,2023/01/25,273600200,5472004,210461007,19,24,35,36,37,39,,,,,,
春節加碼加開獎項,112000011,2023/01/25,273600200,5472004,210461007,19,24,35,36,37,46,,,,,,
春節加碼加開獎項,112000011,2023/01/25,273600200,5472004,210461007,19,24,35,36,37,47,,,,,,
春節加碼加開獎項,112000011,2023/01/25,273600200,5472004,210461007,19,24,35,36,39,46,,,,,,
春節加碼加開獎項,112000011,2023/01/25,273600200,5472004,210461007,19,24,35,36,39,47,,,,,,
春節加碼加開獎項,112000011,2023/01/25,273600200,5472004,210461007,19,24,35,36,46,47,,,,,,
春節加碼加開獎項,112000011,2023/01/25,273600200,5472004,210461007,19,24,35,37,39,46,,,,,,
春節加碼加開獎項,112000011,2023/01/25,273600200,5472004,210461007,19,24,35,37,39,47,,,,,,
春節加碼加開獎項,112000011,2023/01/25,273600200,5472004,210461007,19,24,35,37,46,47,,,,,,
春節加碼加開獎項,112000011,2023/01/25,273600200,5472004,210461007,19,24,35,39,46,47,,,,,,
春節加碼加開獎項,112000011,2023/01/25,273600200,5472004,210461007,19,24,36,37,39,46,,,,,,
春節加碼加開獎項,112000011,2023/01/25,273600200,5472004,210461007,19,24,36,37,39,47,,,,,,
春節加碼加開獎項,112000011,2023/01/25,273600200,5472004,210461007,19,24,36,37,46,47,,,,,,
春節加碼加開獎項,112000011,2023/01/25,273600200,5472004,210461007,19,24,36,39,46,47,,,,,,
春節加碼加開獎項,112000011,2023/01/25,273600200,5472004,210461007,19,24,37,39,46,47,,,,,,
春節加碼加開獎項,112000011,2023/01/25,273600200,5472004,210461007,19,32,35,36,37,39,,,,,,
春節加碼加開獎項,112000011,2023/01/25,273600200,5472004,210461007,19,32,35,36,37,46,,,,,,
春節加碼加開獎項,112000011,2023/01/25,273600200,5472004,210461007,19,32,35,36,37,47,,,,,,
春節加碼加開獎項,112000011,2023/01/25,273600200,5472004,210461007,19,32,35,36,39,46,,,,,,
春節加碼加開獎項,112000011,2023/01/25,273600200,5472004,210461007,19,32,35,36,39,47,,,,,,
春節加碼加開獎項,112000011,2023/01/25,273600200,5472004,210461007,19,32,35,36,46,47,,,,,,
春節加碼加開獎項,112000011,2023/01/25,273600200,5472004,210461007,19,32,35,37,39,46,,,,,,
春節加碼加開獎項,112000011,2023/01/25,273600200,5472004,210461007,19,32,35,37,39,47,,,,,,
春節加碼加開獎項,112000011,2023/01/25,273600200,5472004,210461007,19,32,35,37,46,47,,,,,,
春節加碼加開獎項,112000011,2023/01/25,273600200,5472004,210461007,19,32,35,39,46,47,,,,,,
春節加碼加開獎項,112000011,2023/01/25,273600200,5472004,210461007,19,32,36,37,39,46,,,,,,
春節加碼加開獎項,112000011,2023/01/25,273600200,5472004,210461007,19,32,36,37,39,47,,,,,,
春節加碼加開獎項,112000011,2023/01/25,273600200,5472004,210461007,19,32,36,37,46,47,,,,,,
春節加碼加開獎項,112000011,2023/01/25,273600200,5472004,210461007,19,32,36,39,46,47,,,,,,
春節加碼加開獎項,112000011,2023/01/25,273600200,5472004,210461007,19,32,37,39,46,47,,,,,,
春節加碼加開獎項,112000011,2023/01/25,273600200,5472004,210461007,19,35,36,37,39,46,,,,,,
春節加碼加開獎項,112000011,2023/01/25,273600200,5472004,210461007,19,35,36,37,39,47,,,,,,
春節加碼加開獎項,112000011,2023/01/25,273600200,5472004,210461007,19,35,36,37,46,47,,,,,,
春節加碼加開獎項,112000011,2023/01/25,273600200,5472004,210461007,19,35,36,39,46,47,,,,,,
春節加碼加開獎項,112000011,2023/01/25,273600200,5472004,210461007,19,35,37,39,46,47,,,,,,
春節加碼加開獎項,112000011,2023/01/25,273600200,5472004,210461007,19,36,37,39,46,47,,,,,,
春節加碼加開獎項,112000011,2023/01/25,273600200,5472004,210461007,24,32,35,36,37,39,,,,,,
春節加碼加開獎項,112000011,2023/01/25,273600200,5472004,210461007,24,32,35,36,37,46,,,,,,
春節加碼加開獎項,112000011,2023/01/25,273600200,5472004,210461007,24,32,35,36,37,47,,,,,,
春節加碼加開獎項,112000011,2023/01/25,273600200,5472004,210461007,24,32,35,36,39,46,,,,,,
春節加碼加開獎項,112000011,2023/01/25,273600200,5472004,210461007,24,32,35,36,39,47,,,,,,
春節加碼加開獎項,112000011,2023/01/25,273600200,5472004,210461007,24,32,35,36,46,47,,,,,,
春節加碼加開獎項,112000011,2023/01/25,273600200,5472004,210461007,24,32,35,37,39,46,,,,,,
春節加碼加開獎項,112000011,2023/01/25,273600200,5472004,210461007,24,32,35,37,39,47,,,,,,
春節加碼加開獎項,112000011,2023/01/25,273600200,5472004,210461007,24,32,35,37,46,47,,,,,,
春節加碼加開獎項,112000011,2023/01/25,273600200,5472004,210461007,24,32,35,39,46,47,,,,,,
春節加碼加開獎項,112000011,2023/01/25,273600200,5472004,210461007,24,32,36,37,39,46,,,,,,
春節加碼加開獎項,112000011,2023/01/25,273600200,5472004,210461007,24,32,36,37,39,47,,,,,,
春節加碼加開獎項,112000011,2023/01/25,273600200,5472004,210461007,24,32,36,37,46,47,,,,,,
春節加碼加開獎項,112000011,2023/01/25,273600200,5472004,210461007,24,32,36,39,46,47,,,,,,
春節加碼加開獎項,112000011,2023/01/25,273600200,5472004,210461007,24,32,37,39,46,47,,,,,,
春節加碼加開獎項,112000011,2023/01/25,273600200,5472004,210461007,24,35,36,37,39,46,,,,,,
春節加碼加開獎項,112000011,2023/01/25,273600200,5472004,210461007,24,35,36,37,39,47,,,,,,
春節加碼加開獎項,112000011,2023/01/25,273600200,5472004,210461007,24,35,36,37,46,47,,,,,,
春節加碼加開獎項,112000011,2023/01/25,273600200,5472004,210461007,24,35,36,39,46,47,,,,,,
春節加碼加開獎項,112000011,2023/01/25,273600200,5472004,210461007,24,35,37,39,46,47,,,,,,
春節加碼加開獎項,112000011,2023/01/25,273600200,5472004,210461007,24,36,37,39,46,47,,,,,,
春節加碼加開獎項,112000011,2023/01/25,273600200,5472004,210461007,32,35,36,37,39,46,,,,,,
春節加碼加開獎項,112000011,2023/01/25,273600200,5472004,210461007,32,35,36,37,39,47,,,,,,
春節加碼加開獎項,112000011,2023/01/25,273600200,5472004,210461007,32,35,36,37,46,47,,,,,,
春節加碼加開獎項,112000011,2023/01/25,273600200,5472004,210461007,32,35,36,39,46,47,,,,,,
春節加碼加開獎項,112000011,2023/01/25,273600200,5472004,210461007,32,35,37,39,46,47,,,,,,
春節加碼加開獎項,112000011,2023/01/25,273600200,5472004,210461007,32,36,37,39,46,47,,,,,,
春節加碼加開獎項,112000011,2023/01/25,273600200,5472004,210461007,35,36,37,39,46,47,,,,,,
春節加碼加開獎項,112000012,2023/01/26,265896950,5317939,256924630,01,06,20,22,25,40,,,,,,
春節加碼加開獎項,112000012,2023/01/26,265896950,5317939,256924630,01,06,20,22,25,43,,,,,,
春節加碼加開獎項,112000012,2023/01/26,265896950,5317939,256924630,01,06,20,22,25,45,,,,,,
春節加碼加開獎項,112000012,2023/01/26,265896950,5317939,256924630,01,06,20,22,25,49,,,,,,
春節加碼加開獎項,112000012,2023/01/26,265896950,5317939,256924630,01,06,20,22,40,43,,,,,,
春節加碼加開獎項,112000012,2023/01/26,265896950,5317939,256924630,01,06,20,22,40,45,,,,,,
春節加碼加開獎項,112000012,2023/01/26,265896950,5317939,256924630,01,06,20,22,40,49,,,,,,
春節加碼加開獎項,112000012,2023/01/26,265896950,5317939,256924630,01,06,20,22,43,45,,,,,,
春節加碼加開獎項,112000012,2023/01/26,265896950,5317939,256924630,01,06,20,22,43,49,,,,,,
春節加碼加開獎項,112000012,2023/01/26,265896950,5317939,256924630,01,06,20,22,45,49,,,,,,
春節加碼加開獎項,112000012,2023/01/26,265896950,5317939,256924630,01,06,20,25,40,43,,,,,,
春節加碼加開獎項,112000012,2023/01/26,265896950,5317939,256924630,01,06,20,25,40,45,,,,,,
春節加碼加開獎項,112000012,2023/01/26,265896950,5317939,256924630,01,06,20,25,40,49,,,,,,
春節加碼加開獎項,112000012,2023/01/26,265896950,5317939,256924630,01,06,20,25,43,45,,,,,,
春節加碼加開獎項,112000012,2023/01/26,265896950,5317939,256924630,01,06,20,25,43,49,,,,,,
春節加碼加開獎項,112000012,2023/01/26,265896950,5317939,256924630,01,06,20,25,45,49,,,,,,
春節加碼加開獎項,112000012,2023/01/26,265896950,5317939,256924630,01,06,20,40,43,45,,,,,,
春節加碼加開獎項,112000012,2023/01/26,265896950,5317939,256924630,01,06,20,40,43,49,,,,,,
春節加碼加開獎項,112000012,2023/01/26,265896950,5317939,256924630,01,06,20,40,45,49,,,,,,
春節加碼加開獎項,112000012,2023/01/26,265896950,5317939,256924630,01,06,20,43,45,49,,,,,,
春節加碼加開獎項,112000012,2023/01/26,265896950,5317939,256924630,01,06,22,25,40,43,,,,,,
春節加碼加開獎項,112000012,2023/01/26,265896950,5317939,256924630,01,06,22,25,40,45,,,,,,
春節加碼加開獎項,112000012,2023/01/26,265896950,5317939,256924630,01,06,22,25,40,49,,,,,,
春節加碼加開獎項,112000012,2023/01/26,265896950,5317939,256924630,01,06,22,25,43,45,,,,,,
